label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
290,629.7212276214834,624.4433077578858,547.4398976982097,622,618,544,639,632,552,1173,0.0004564480623230338,2.325301204819277,131.39792627434275,14,8,11,7,3,"[633, 625, 547]",386.16310050630875,157.26242208231182,89.86423784415503,"[0.00018655874257988948, 1.1478861850745428e-05]",mock
291,634.7270992366413,699.4510178117048,114.44020356234097,623,693,110,647,707,119,1572,0.0003110874677076936,2.6273591719338385,185.50295474024858,14,9,19,6,5,"[642, 699, 115]",385.5070509149479,156.99525013447877,100.9255146699616,"[0.0001672251493288999, 7.620049627618041e-06]",mock
292,638.5612485276796,895.4764428739694,1530.319199057715,625,890,1527,652,902,1535,1698,0.00010259600821882486,2.8722012142309246,208.69082408277967,12,8,5,5,3,"[630, 895, 1530]",384.9823439725263,134.38419799751864,89.58946331015954,"[4.619738837448565e-05, 2.296608956450446e-06]",mock
293,639.2764565992866,110.53448275862068,360.4322235434007,627,105,357,652,117,365,1682,4.5933247747598216e-05,2.4155606717226434,193.23224452109227,12,8,4,6,4,"[631, 111, 361]",384.85118566655643,134.33841510894095,89.5589413851298,"[1.5196039061037712e-05, 6.957514053926714e-07]",mock
294,640.8836032388664,148.77935222672065,1.6417004048582995,631,142,0,652,156,6,988,0.0006003721500746906,5.52585024802567,162.31508539771752,14,6,5,7,1,"[636, 149, 1]",384.72003473119725,156.67474288996905,67.14631535120202,"[0.00017332033447263993, 9.68992161973684e-06]",mock
295,644.7106598984772,510.0263959390863,1302.4802030456854,638,504,1299,652,517,1307,985,0.00026361196069046855,2.2377075871051777,108.21005693181168,13,8,4,6,3,"[642, 510, 1302]",384.19550468344744,145.28533521644732,89.4063574853767,"[5.112161589022438e-05, 2.595828372157891e-06]",mock
296,645.3528784648188,704.320895522388,961.3432835820895,638,698,958,652,711,966,938,6.786507583456114e-05,2.3916722586614467,108.21005693181168,13,8,5,6,3,"[643, 704, 961]",384.06439059182577,145.23575380666858,89.37584584949342,"[1.2814627771502524e-05, 6.326923501982745e-07]",mock
297,646.3080684596576,929.5464547677261,246.53911980440097,640,923,243,652,936,251,818,9.485871851211414e-05,2.325301204819277,92.75147737012429,13,8,10,6,3,"[650, 929, 246]",383.93328386709004,145.1861751827124,89.34533592796241,"[2.3908227279649056e-05, 1.1525210689034995e-06]",mock
298,646.2872727272727,818.3769696969697,205.47272727272727,641,812,202,652,826,210,825,0.00010281035065418109,2.5697414267375747,85.02218758928062,14,8,9,6,3,"[650, 818, 205]",383.93328386709004,156.35434369516605,89.34533592796241,"[3.085701567726343e-05, 1.6152577218347902e-06]",mock
299,647.5363636363636,586.4787878787879,910.3303030303031,643,580,907,652,594,915,660,0.00031394886900670826,2.849053143935792,69.56360802759322,14,8,5,6,3,"[648, 586, 910]",383.8021845086163,156.3009543303614,89.31482772063846,"[3.379865355641073e-05, 1.6567144523141961e-06]",mock
300,648.0606585788562,870.6065857885616,1509.2963604852687,644,864,1506,652,878,1514,577,0.00045587331987917423,2.729098895668188,61.83431824674954,14,8,4,7,3,"[648, 871, 1509]",383.67109251578654,156.24756796516758,89.2843212273778,"[6.194948892006513e-05, 3.1833278382402906e-06]",mock
