label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
234,514.2072576277307,228.07618703737137,751.1007402058133,500,216,741,529,241,763,5539,0.004657856188714504,2.872118998850867,224.14940364446707,25,22,23,9,8,"[523, 225, 749]",63.082734262061805,45.87506811524949,40.370058335922195,"[0.0029793778792889932, 3.898103916508137e-05]",mock
235,516.1642904145646,159.5953059881553,34.59508664180741,502,148,24,531,172,46,4559,0.00459703616797924,6.008429840607471,224.14940364446707,24,22,7,11,8,"[509, 159, 32]",62.85535576574454,43.88132461598932,40.22454652087421,"[0.004055988057000807, 6.473185352496392e-05]",mock
236,516.1845266698703,186.59178279673233,840.5920230658337,502,177,833,532,197,849,4162,0.0023913667537271976,4.939532113899986,231.87869342531076,20,16,25,8,10,"[527, 185, 843]",62.85535576574454,36.56776869805029,29.25421377026091,"[0.0012311455342860669, 2.5476471141123207e-05]",mock
237,524.2327317983821,616.6084318606098,191.62974486621033,507,604,180,542,630,205,6428,0.005297171883285046,4.588079532812907,270.5251423295292,26,25,6,10,8,"[513, 614, 188]",61.946079664321296,46.85040884993951,45.04846940000932,"[0.0044378678756173675, 4.997770257039605e-05]",mock
238,546.1500602756958,534.5680591225955,1224.6100948687038,509,515,1213,584,555,1237,19079,0.004734339192509651,3.616254858495243,579.6967335632768,40,24,69,26,10,"[578, 541, 1223]",59.447531285489525,69.17037643042651,41.502213871477664,"[0.010623810581064576, 7.36405670615639e-05]",mock
239,523.1810508546107,240.58430048533447,196.61785186748259,511,229,186,536,253,208,4739,0.005217298399657011,2.712909172768112,193.23224452109227,24,22,19,14,13,"[530, 243, 199]",62.05971836706243,43.32586482194551,39.715375056213155,"[0.003368162133065372, 5.1807903576584256e-05]",mock
240,520.1776416539051,126.60765696784074,202.60796324655436,512,117,193,530,137,214,3265,0.002374855801463127,1.9956802087746994,139.12721605518644,20,21,5,11,10,"[517, 128, 203]",62.40067014573088,36.303243290781005,38.11840589612825,"[0.0009291475791939547, 2.228245494219477e-05]",mock
241,529.185429769392,299.0862683438155,754.1254716981132,516,278,738,544,321,772,9540,0.009454782120883465,6.46375559517964,216.42011386362336,43,34,23,28,20,"[539, 306, 758]",61.37797530573547,76.77279783549406,60.704060841737686,"[0.012908083170690945, 4.30900925828169e-05]",mock
242,543.1428190543903,179.58202986135797,236.59633842872378,519,164,225,568,197,249,11252,0.005198127590119839,3.221865301965879,378.7351992613409,33,24,44,21,9,"[563, 185, 234]",59.78807319712968,57.39244920655874,41.73995701982168,"[0.006814609774207929, 6.0132874216407286e-05]",mock
243,531.1792228390167,34.09410520750727,140.10811525244515,521,22,130,542,47,152,3783,0.005283092148602009,6.374469821005992,162.31508539771752,25,22,5,12,7,"[526, 34, 137]",61.15077515932044,44.47010752704876,39.1336930674752,"[0.0035038670740969863, 3.987949144655622e-05]",mock
244,532.2140754616003,157.0984747123361,398.12550173936313,521,147,390,544,168,408,3737,0.0021903503220528364,1.9865613786042502,177.77366495940493,21,18,17,12,9,"[538, 159, 399]",61.03718399789457,37.28549948189275,31.958998501253845,"[0.001070120186044305, 2.2835749497238277e-05]",mock
245,532.9188376753507,7.05377421509686,982.4011356045424,523,0,974,545,18,992,2994,0.0034613728057593107,3.12030749752484,170.04437517856124,18,18,7,6,10,"[530, 6, 984]",61.03718399789457,31.958998501253845,31.958998501253845,"[0.0015057475837849214, 3.1128786964068134e-05]",mock
246,528.1461333333333,212.1152,650.1424,523,202,642,534,223,660,1875,0.0038818714674562216,2.3480777420295365,85.02218758928062,21,18,3,9,9,"[526, 211, 651]",61.491584291656565,37.563076866822875,32.196921966199575,"[0.0008475737266087912, 2.0388125673556094e-05]",mock
247,537.4503297170814,90.84620293554563,1241.9151244416082,528,78,1232,547,105,1254,4701,0.007889538770541549,2.5563635206860464,146.85650583603015,27,22,11,14,10,"[539, 92, 1242]",60.46931728995133,47.49250165599873,38.697591267803375,"[0.004477202209384895, 5.6897921673565126e-05]",mock
248,537.167768882701,86.58858336233902,877.5436825617821,530,75,868,545,99,888,2873,0.0051948572508990765,2.2679660547634866,115.93934671265538,24,20,11,14,11,"[541, 89, 879]",60.46931728995133,42.215555205778074,35.17962759178347,"[0.002017379244130228, 2.6513316005286607e-05]",mock
249,545.1723348593853,526.0742315238718,553.051013734467,530,514,543,562,539,564,6116,0.0037176026962697506,3.157097423403341,247.33727298699816,25,21,4,9,12,"[534, 523, 555]",59.56103932136828,43.31401876988833,36.38377387846848,"[0.0027381398388741374, 4.1481298866268205e-05]",mock
250,541.367953747677,6.03654759446624,621.2050381994632,531,0,610,560,21,633,4843,0.00773424981161952,4.911638665503781,224.14940364446707,21,23,4,8,12,"[535, 8, 622]",60.01513081466372,36.66116262790002,40.15270292241283,"[0.005259764153915943, 7.171284667493422e-05]",mock
251,545.8177240684794,6.870292044310172,651.5764350453172,531,0,643,563,17,661,4965,0.0015330149326473475,1.9970370896916874,247.33727298699816,17,18,5,9,8,"[536, 9, 651]",59.56103932136828,29.45352997221627,31.18609086668203,"[0.0010587304298636567, 2.4755150915754285e-05]",mock
252,542.1448726772195,193.58740536820372,177.5461114934618,533,183,170,552,205,186,2906,0.002852341625839472,3.754524504320803,146.85650583603015,22,16,5,12,6,"[538, 195, 176]",59.90159903794237,38.3342776096357,27.879472832312654,"[0.001166809261356264, 2.35560456340038e-05]",mock
253,553.0837274478893,48.08145034156595,595.0980907339289,535,37,587,572,60,604,5709,0.0014249853556975722,5.635449784986537,285.9837218912166,23,17,31,12,6,"[566, 49, 593]",58.653141161603116,39.24147328447991,29.004565246868207,"[0.001084204466384893, 2.4756048305756017e-05]",mock
254,554.1854633040522,324.06418248795694,732.0631907055823,538,311,719,572,338,747,7058,0.005165867507457733,9.510316589102345,262.7958525486855,27,28,28,12,17,"[566, 323, 736]",58.53968058507436,45.97696818366904,47.67981959679194,"[0.005213755380278503, 3.94571300593385e-05]",mock
255,547.1904198698994,77.09994086339444,274.07273802483735,540,65,263,555,90,286,3382,0.006706997752189636,1.749902849472768,115.93934671265538,25,23,6,12,13,"[546, 77, 276]",59.33402918365746,43.14893230602211,39.69701664665979,"[0.0036464307276657623, 3.85848701256109e-05]",mock
256,556.1613665663945,516.1149548775247,342.0934679845294,544,504,331,570,529,355,4654,0.005510837770998478,5.700196714715403,200.96153430193598,25,24,19,12,8,"[563, 516, 339]",58.312777222531345,42.406256773207296,40.71000593964192,"[0.003705482581000452, 4.741091517943773e-05]",mock
257,558.1738040123457,447.56944444444446,715.5682870370371,547,434,703,570,462,729,5184,0.00568627193570137,4.275812895913943,177.77366495940493,28,26,5,16,9,"[552, 450, 712]",58.08589757757233,47.310219152827386,43.930916446555585,"[0.004113489105960445, 3.117367512251629e-05]",mock
258,579.7081607795371,195.05170523751522,1138.036784409257,548,180,1116,612,211,1162,16420,0.007045729085803032,5.744947152091596,494.6745459739963,31,46,32,15,22,"[580, 195, 1138]",55.70509231969019,50.23227383837857,74.53823707487108,"[0.017167180266862196, 0.00011293389102396583]",mock
259,564.157332193245,265.5455322787516,318.5831551945276,549,251,303,580,281,335,7017,0.00843815878033638,5.38447497255309,239.60798320615444,30,32,5,12,20,"[554, 263, 323]",57.40540091102045,50.09567664522906,53.435390290459445,"[0.008667705983186887, 7.40730297280692e-05]",mock
260,557.146432194792,579.1728102806899,684.1102468718295,549,568,675,567,592,694,2957,0.004718550946563482,3.9439585683513374,139.12721605518644,24,19,11,11,7,"[560, 579, 682]",58.1993344355861,40.6308079190653,32.166054318663946,"[0.0016538720911450496, 2.651447187160824e-05]",mock
261,575.0004637932101,27.582988065054728,305.2732360398244,551,0,275,599,66,336,32342,0.008290170691907406,20.303013950990955,371.00590948049717,66,61,42,37,34,"[593, 37, 309]",56.15837766762726,107.81648029170637,99.64854727063177,"[0.05191762419112818, 4.870792563447059e-05]",mock
262,584.6973469313687,266.55268028889776,1040.5362755416834,551,247,1010,619,287,1072,27553,0.0076520065777003765,12.809848907856756,525.591705097371,40,62,8,25,42,"[559, 272, 1052]",55.1386188024286,64.15672671253087,99.44298934465692,"[0.029090691333377224, 7.79848208394213e-05]",mock
263,579.6965174129353,310.01630735212825,953.0613347404392,559,264,918,601,357,989,39798,0.008233606815338135,23.154679293772624,324.63017079543505,93,71,37,32,38,"[596, 296, 956]",55.70509231969019,150.69714829084242,115.04824344413987,"[0.06189018460398477, 4.035727863758822e-05]",mock
264,590.6959270297119,260.03838164905625,73.01657184141605,560,240,36,622,281,110,22146,0.01561790518462658,4.367942799263834,479.2159664123089,41,74,31,20,37,"[591, 260, 73]",54.4590458177864,64.9501589293849,117.22724159564127,"[0.055232559117794046, 0.00020153596047581325]",mock
265,569.1683110853163,486.5356935577481,1161.5325014509576,561,477,1150,578,497,1173,3446,0.0025169888976961374,2.791942012802253,131.39792627434275,20,23,5,8,12,"[566, 485, 1162]",56.8384833159884,33.067293721051364,38.02738916283054,"[0.0010428382640675189, 2.502398547608098e-05]",mock
266,570.1925397696106,124.55704882062534,235.588864509051,562,112,225,579,138,248,3646,0.008496975526213646,2.7758771001946174,131.39792627434275,26,23,6,11,9,"[568, 123, 234]",56.72511756890997,42.90174559173916,37.95154260376738,"[0.0037940060087249656, 4.937420728263838e-05]",mock
267,578.6726914229379,158.58264870193887,403.56424581005587,563,146,393,596,172,415,6086,0.003519907593727112,5.046607630670243,255.06656276784182,26,22,5,15,8,"[568, 161, 401]",55.81840477743947,42.215990089210884,35.72122044872345,"[0.0026974026362887394, 4.189608643386921e-05]",mock
268,577.6916256157635,370.02364532019703,1002.9708374384237,565,358,992,591,383,1015,5075,0.0041150180622935295,3.1148666757446337,200.96153430193598,25,23,7,10,13,"[572, 368, 1005]",55.931723154369045,40.67470504450029,37.42072762769505,"[0.002835949236783325, 3.957007714666207e-05]",mock
269,580.6834398461252,215.55940931935223,1238.5309300738352,566,189,1214,596,243,1263,16117,0.007162066176533699,10.810533386584998,231.87869342531076,54,49,24,33,23,"[590, 222, 1237]",55.59178578065808,87.32344683812367,79.23793099135258,"[0.019867310091535983, 3.84956136469936e-05]",mock
270,575.6183974128638,140.53826805605462,136.49766439094503,568,131,127,584,152,146,2783,0.003148947609588504,2.3957310507767673,123.66863649349908,21,19,11,11,11,"[579, 142, 138]",56.15837766762726,34.30520584800375,31.03804268593869,"[0.0011915305617026667, 2.483298448240362e-05]",mock
271,582.6478739559606,183.0727031131359,969.0719438116932,569,171,958,598,196,982,5268,0.004653140902519226,7.824682000472581,224.14940364446707,25,24,22,13,8,"[591, 184, 966]",55.36519045689103,40.2627107581025,38.65220179358142,"[0.002891920741748114, 3.2412927791378685e-05]",mock
272,580.6884233737596,128.53186328555677,154.5226019845645,570,116,143,593,142,167,4535,0.0055458624847233295,5.614512573781413,177.77366495940493,26,24,5,14,14,"[575, 130, 157]",55.59178578065808,42.044595987923046,38.81039520188452,"[0.0036048510829249517, 4.1480577683617646e-05]",mock
273,584.6631659346955,598.5063967920565,720.5762841321367,571,587,711,599,611,732,5237,0.0034167268313467503,4.2046370624317095,216.42011386362336,24,21,7,10,8,"[578, 597, 719]",55.1386188024286,38.4940249095733,33.6822705133505,"[0.001986472839824895, 3.207497114450006e-05]",mock
274,589.6454742131342,576.5192267429688,870.549514969642,572,555,849,609,600,893,14329,0.00939870998263359,8.30315176102605,285.9837218912166,45,44,31,28,15,"[603, 583, 864]",54.57229319514392,71.43500727580636,69.84756091631128,"[0.018793549508050445, 5.152503694087473e-05]",mock
275,587.6313752276867,295.047131147541,1019.0582877959927,576,283,1009,601,309,1030,4392,0.004309380427002907,6.859743807746461,193.23224452109227,26,21,5,13,13,"[581, 296, 1022]",54.79880569256768,41.44485760999476,33.474690466209125,"[0.0025340323894526566, 3.789259185869699e-05]",mock
276,587.6697638404955,574.0892373209447,291.0,576,561,279,601,588,304,5166,0.005249890964478254,4.012530171382639,193.23224452109227,27,25,18,15,14,"[594, 576, 293]",54.79880569256768,43.038891238375314,39.85082405175218,"[0.0037283543799771, 5.2257168099068226e-05]",mock
277,590.6713866163205,32.020033564086425,1051.0599958044893,577,14,1033,606,51,1070,9534,0.007544984109699726,10.417067723610701,224.14940364446707,37,37,4,22,23,"[581, 36, 1056]",54.4590458177864,58.613552900194705,58.613552900194705,"[0.010106415062908793, 3.449168990838816e-05]",mock
278,591.7245647969053,195.52804642166345,927.5353965183753,577,184,918,607,208,938,5170,0.0017326793167740107,5.430932479817032,231.87869342531076,24,20,5,13,11,"[582, 197, 929]",54.345804354047964,37.94053590699259,31.61711168631041,"[0.0010664821925112412, 2.2250247676158685e-05]",mock
279,594.629996544177,375.57032599930886,167.50190070268403,580,358,150,610,394,186,8681,0.011064717546105385,3.163068113828888,231.87869342531076,36,36,24,13,23,"[604, 371, 173]",54.006115439913046,56.55509388015308,56.55509388015308,"[0.015804591365805507, 0.00010747923357719455]",mock
280,591.6888888888889,238.547315855181,912.5093632958801,582,228,901,602,251,925,4005,0.003935549408197403,2.1256996700180837,154.58579561687384,23,24,6,8,12,"[588, 236, 913]",54.345804354047964,36.35967976219905,37.94053590699259,"[0.0018816486465984279, 3.431234291762815e-05]",mock
281,593.6477306002928,21.07584187408492,846.0518301610542,583,10,838,605,34,855,3415,0.0028033824637532234,4.9084803746006695,170.04437517856124,24,17,8,11,7,"[591, 21, 845]",54.119339165573926,37.782433350279895,26.762554790038724,"[0.0012394388316702535, 2.4828301644313264e-05]",mock
282,595.5802187784868,4.453509571558797,919.4863263445761,587,0,910,607,13,931,2194,0.0038834959268569946,2.6453412287166405,154.58579561687384,13,21,6,2,12,"[593, 2, 922]",53.89289762601877,20.37985244994761,32.92130263712585,"[0.0010334921360723808, 2.834413039378341e-05]",mock
283,591.6742227979274,380.53173575129534,55.53756476683938,587,371,48,597,391,64,1544,0.00701906206086278,1.9074545529082716,77.29289780843692,20,16,5,9,8,"[592, 380, 56]",54.345804354047964,31.61711168631041,25.293688321728382,"[0.001305853967433836, 3.1091693197992745e-05]",mock
284,602.6451071984669,188.5407833273446,246.5531201341478,588,172,233,619,206,261,8349,0.0068014985881745815,4.41937301663586,239.60798320615444,34,28,25,12,10,"[613, 184, 243]",53.100538419328345,52.5175080943852,43.249708010392254,"[0.008024484090609215, 5.4560352630903576e-05]",mock
285,595.6776367961935,37.06938937351308,528.0987311657415,589,27,519,603,48,538,2522,0.0035134516656398773,2.0029732078008884,108.21005693181168,21,19,4,12,9,"[593, 39, 528]",53.89289762601877,32.92130263712585,29.785939809111454,"[0.0012545451426075828, 2.8918870866025205e-05]",mock
286,603.6179794520548,462.05256849315066,692.0107876712328,590,452,682,619,474,703,5840,0.0018719455692917109,2.370573804187882,224.14940364446707,22,21,4,13,10,"[594, 465, 692]",52.98736788290032,33.909486605530994,32.36814591270936,"[0.0012906370537353682, 2.749479860138067e-05]",mock
287,605.6820333268495,505.00006483822864,302.0592621409583,590,479,282,622,532,323,15423,0.007672266568988562,6.780761965177025,247.33727298699816,53,41,6,33,23,"[596, 512, 305]",52.761044532386265,81.34216479105835,62.92505085609913,"[0.0203142947636788, 4.560626165743074e-05]",mock
288,606.6648351648352,602.5781440781441,244.53144078144078,598,590,236,617,617,254,3276,0.004209243226796389,6.521987513846921,146.85650583603015,27,18,10,13,8,"[608, 603, 244]",52.647891717374954,41.34956696439799,27.566374827315098,"[0.0017040509441732798, 3.0423069302901013e-05]",mock
289,621.6678842139954,208.49923102273976,170.51760408656486,599,172,131,646,246,211,36412,0.01032495778053999,22.325927203117054,363.2766196996535,74,80,4,27,50,"[603, 199, 181]",50.951307978966064,109.6765688853371,118.56929456108259,"[0.06795124902879272, 6.982604818882834e-05]",mock
290,609.6637450199203,45.51314741035856,170.52324037184596,600,32,161,620,60,181,3765,0.00478868605569005,7.242995638099307,154.58579561687384,28,20,4,13,7,"[604, 45, 168]",52.30846870777122,42.604577381429515,30.431837690710136,"[0.002421080025543676, 3.706082132098144e-05]",mock
291,621.6677721866423,415.5044602012809,170.50914913083258,605,400,157,640,432,185,8744,0.0061900559812784195,4.230732777845182,270.5251423295292,32,28,29,20,17,"[634, 420, 174]",50.951307978966064,47.42764590888482,41.499187361078455,"[0.00798833753331668, 7.355947815940754e-05]",mock
292,617.6790998124609,193.0716816003334,682.1075224005001,607,181,671,629,206,695,4799,0.004228739999234676,3.7866660541637134,170.04437517856124,25,24,5,14,9,"[612, 195, 680]",51.40360046063554,37.38176063682328,35.886489715377195,"[0.0021461346893517637, 3.250277393832975e-05]",mock
293,626.6584376056815,401.9932363882313,513.0175008454514,608,384,499,647,421,529,11828,0.005933367647230625,5.492411730760348,301.44230145290396,37,30,4,12,17,"[612, 396, 516]",50.38607510727314,54.22986823189591,43.97015761476216,"[0.007494808084755867, 3.557517115506019e-05]",mock
294,626.6129643117262,598.9243991260015,48.94785142024763,611,587,38,644,612,62,6865,0.002593737794086337,4.271130778059676,255.06656276784182,25,24,26,14,9,"[637, 601, 47]",50.38607510727314,36.64179517019375,35.17612287723055,"[0.0025872325442786175, 4.1195270750633455e-05]",mock
295,628.7146536920435,243.96336576989125,953.9815397824842,615,230,941,643,259,967,6988,0.0049103726632893085,2.755831845086165,216.42011386362336,29,26,6,18,14,"[621, 248, 955]",50.160023240647355,42.313793051708586,37.93650234980603,"[0.0040428065031355076, 5.0134512617350794e-05]",mock
296,626.6035441994643,245.46507315062848,7.640016484648671,618,228,0,635,264,22,4853,0.006573206279426813,4.043227374553032,131.39792627434275,36,22,10,17,8,"[628, 245, 8]",50.38607510727314,52.764195031111186,32.24477846741153,"[0.008240704087955665, 4.5170384964828986e-05]",mock
