label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
261,567.6468227424749,380.41872909699,352.4140468227425,557,374,349,579,387,357,1495,0.0001616751978872344,2.4749749331550803,170.04437517856124,13,8,4,6,4,"[561, 380, 353]",322.47940493786353,121.94710212812258,75.04436831790021,"[3.963544741153947e-05, 1.8178457531168137e-06]",mock
262,571.6629414394278,291.44121591417075,1027.4295932051855,558,284,1023,587,300,1033,2237,0.0012002368457615376,1.9192024166782848,224.14940364446707,16,10,23,6,4,"[581, 290, 1027]",321.9687700514994,149.8510844730237,93.65692367470706,"[0.0004919871278834475, 1.74256757780329e-05]",mock
263,567.6924328722539,17.445077298616763,271.4361269324654,559,11,268,577,25,276,1229,0.00014640139124821872,2.4015714899161282,139.12721605518644,14,8,12,6,3,"[571, 17, 271]",322.47940493786353,131.3276494457878,75.04436831790021,"[3.607561225534663e-05, 1.689289528548341e-06]",mock
264,586.8654012079379,309.91601955708944,980.9033649698016,561,302,976,613,319,987,3477,0.001327129197306931,2.4879342394956065,401.92306860387197,17,11,4,10,4,"[565, 312, 980]",320.0548973519363,158.27034953246513,102.41022131536356,"[0.0006940265776309506, 2.7150661776659387e-05]",mock
265,567.7199612403101,812.4244186046511,882.4312015503876,561,806,879,576,820,887,1032,0.00021175567235331982,2.6474716651165044,115.93934671265538,14,8,5,6,3,"[566, 812, 882]",322.47940493786353,131.3276494457878,75.04436831790021,"[3.462739394555528e-05, 1.6731150440333575e-06]",mock
266,571.7477258944815,831.4026682838083,1106.4093389933294,561,825,1103,584,839,1111,1649,0.00011064362479373813,2.466315545489746,177.77366495940493,14,8,4,6,3,"[565, 831, 1106]",321.9687700514994,131.11969669493186,74.92553817897812,"[3.153998023608538e-05, 1.4779282664919261e-06]",mock
267,575.7858638743455,295.4429319371728,1532.4020942408376,562,289,1529,590,303,1537,1910,0.00010183679114561528,2.5180859265313056,216.42011386362336,14,8,5,7,3,"[567, 296, 1532]",321.4582483925505,130.91179005520755,74.80673438927313,"[4.750250249612058e-05, 2.3342033711106815e-06]",mock
268,582.6908844765343,30.389440433212997,625.4287003610108,567,24,622,599,38,630,2216,0.00031562140793539584,2.1525102305176085,247.33727298699816,14,8,4,7,3,"[571, 31, 625]",320.5651078296059,130.54806434447943,74.59889113373814,"[0.00013276116340603757, 6.105613830072509e-06]",mock
269,575.7071167883212,336.38777372262774,240.42244525547446,568,330,237,584,344,245,1096,0.00021677360928151757,2.5697414267375747,123.66863649349908,14,8,5,6,3,"[573, 336, 240]",321.4582483925505,130.91179005520755,74.80673438927313,"[4.553609046528693e-05, 2.1771380145359172e-06]",mock
270,578.6633554083885,376.4260485651214,1088.4470198675497,572,370,1085,586,384,1093,906,0.0002661232720129192,2.534240160131593,108.21005693181168,14,8,8,6,3,"[580, 376, 1088]",321.07543143117675,130.75589032661904,74.71764883339645,"[4.439483788664255e-05, 2.079944073685027e-06]",mock
271,578.6651718983558,286.4080717488789,1198.4319880418534,574,280,1195,584,294,1203,669,0.000322922773193568,2.8793885761368183,77.29289780843692,14,8,5,6,3,"[579, 286, 1198]",321.07543143117675,130.75589032661904,74.71764883339645,"[3.470074880904645e-05, 1.779640034837473e-06]",mock
272,587.7604690117253,150.90675600223338,422.9134561697376,575,144,419,601,158,428,1791,0.0001457295729778707,3.0529395765099987,200.96153430193598,14,9,4,7,4,"[579, 151, 423]",319.9273624037201,130.2883466495075,83.75679155793823,"[4.6822114083561994e-05, 2.378184196242456e-06]",mock
273,594.6021739130434,810.9326086956522,1023.925652173913,578,805,1020,612,818,1029,2300,0.00011568129411898553,2.8178316496775975,262.7958525486855,13,9,4,6,3,"[582, 811, 1023]",319.03481561787646,120.64451449256539,83.52312334482905,"[4.8653098005062795e-05, 2.445401008439628e-06]",mock
274,600.7283768862716,870.916083916084,848.9326463010674,580,865,845,622,878,854,2717,5.5241729569388554e-05,2.5860926617618007,324.63017079543505,13,9,5,6,4,"[585, 871, 849]",318.27005098796917,120.35531515456347,83.3229084234895,"[2.489782357285684e-05, 1.2689465014817524e-06]",mock
275,595.6445544554456,889.9143564356435,1430.9242574257426,582,883,1427,611,897,1436,2020,0.00021100480807945132,2.746484646384284,224.14940364446707,14,9,24,6,4,"[606, 889, 1431]",318.90733719166195,129.87294798706935,83.48974956931838,"[8.037148777968525e-05, 4.045598902909585e-06]",mock
276,588.6737668161435,694.9058295964126,1259.8867713004483,583,688,1256,596,702,1265,892,0.00021525804186239839,2.3636512977768036,100.48076715096799,14,9,6,7,4,"[589, 695, 1260]",319.7998345228103,130.23641174581368,83.72340483521799,"[3.0603803906542814e-05, 1.5768037216117784e-06]",mock
277,597.6748329621381,212.92316258351894,954.9086859688196,592,206,951,604,221,960,898,0.0010531952138990164,2.1864056607796467,92.75147737012429,15,9,5,7,4,"[597, 213, 955]",318.6524015264683,139.03835158897192,83.42300756510254,"[0.00014361714410400192, 6.415942131366204e-06]",mock
278,602.6598591549296,61.93450704225352,566.9274647887324,593,56,563,613,69,572,1420,0.0006437025149352849,3.3703971610653936,154.58579561687384,13,9,5,6,3,"[598, 62, 566]",318.0151859283167,120.25893673478713,83.25618490376199,"[0.00019045678436230978, 8.58326936822529e-06]",mock
279,603.6778566817302,657.916720464816,1069.911555842479,593,651,1066,615,665,1075,1549,0.00034683584817685187,3.131440391124483,170.04437517856124,14,9,5,6,4,"[598, 657, 1070]",317.88776398653613,129.45773340152743,83.22282591584225,"[9.948134712092577e-05, 5.016677141964648e-06]",mock
280,604.7532467532468,39.916512059369204,492.91156462585036,594,34,489,617,47,498,1617,0.0001924001262523234,3.1423218803665014,177.77366495940493,13,9,4,6,4,"[598, 40, 493]",317.76034910266924,120.16256899183242,83.18946877568007,"[6.47217380743424e-05, 3.2127440250450983e-06]",mock
281,601.6957983193278,457.89747899159664,872.9445378151261,594,451,869,611,465,878,1190,0.0004258175322320312,3.262979011594125,131.39792627434275,14,9,12,7,4,"[606, 458, 873]",318.14261492859885,129.5615197973954,83.28954573959322,"[8.201040494259857e-05, 4.039993464059142e-06]",mock
282,611.7819681791397,6.896287566293459,1237.9121979964643,600,0,1234,625,14,1243,1697,0.00028970534913241863,3.0529395765099987,193.23224452109227,14,9,19,6,4,"[619, 6, 1238]",316.8686424879614,129.0427027705534,82.95602051887022,"[0.00010599328396632601, 5.1121657467703426e-06]",mock
283,610.6442006269592,510.923197492163,663.9114420062696,602,505,660,620,518,669,1276,0.0002962150319945067,3.262979011594125,139.12721605518644,13,9,5,6,4,"[607, 511, 664]",316.99600798284166,119.87352980615698,82.98936472902533,"[7.120112901533678e-05, 3.635746328278277e-06]",mock
284,612.6583427922815,167.90692395005675,368.9216799091941,607,161,365,619,175,374,881,0.0011081973789259791,2.5154617824741803,92.75147737012429,14,9,6,7,4,"[613, 168, 369]",316.7412840463067,128.99083686989903,82.92267815524534,"[0.0001605978234300694, 7.2366711065269634e-06]",mock
285,631.345969819654,125.64225248435774,828.1159366948841,611,119,823,652,134,834,2717,0.0008845878182910383,2.6436158528461076,316.9008810145914,15,11,5,7,4,"[616, 126, 827]",314.3228129888263,137.14921204240474,100.57608588084489,"[0.00037262088906985565, 1.5979109248711166e-05]",mock
286,623.6993578517221,183.9241097489784,1381.9112667834208,612,177,1378,637,192,1387,1713,0.0005376762710511684,2.5264822762630166,193.23224452109227,15,9,20,8,4,"[632, 185, 1382]",315.3408065334512,137.59339555928656,82.55603398250402,"[0.00018911251566907142, 9.69669243327182e-06]",mock
287,618.7085635359116,317.9074585635359,1043.9102209944751,614,311,1040,625,325,1049,724,0.0003912774263881147,2.7683790435920055,85.02218758928062,14,9,5,7,4,"[619, 318, 1044]",315.9772814813011,128.67970177259855,82.72266274203989,"[4.409606528333205e-05, 2.3453180456108496e-06]",mock
288,633.8025305015816,862.3750564844103,655.2245820153638,617,856,652,652,869,660,2213,9.896815026877448e-05,2.639814797392544,270.5251423295292,13,8,3,6,3,"[620, 862, 655]",314.0683850295665,118.76643543110855,73.08703502385913,"[2.964007009632745e-05, 1.5135703757930477e-06]",mock
289,627.6485106382979,19.380425531914895,664.435744680851,620,13,661,637,27,669,1175,0.0002520587295293808,2.699684063887109,131.39792627434275,14,8,4,6,3,"[624, 19, 664]",314.8317534102664,128.2131928835359,73.26467892001591,"[5.891811357347607e-05, 2.778040846164421e-06]",mock
290,625.7321814254859,420.3941684665227,274.3876889848812,620,414,270,633,428,279,926,0.0005028208834119141,2.8247389260436027,100.48076715096799,14,9,4,6,5,"[624, 420, 275]",315.08626588180044,128.3168414394728,82.48939539259676,"[7.016780976560663e-05, 3.1901739634279973e-06]",mock
291,629.6886524822695,757.4283687943263,1172.4375886524822,620,751,1169,640,765,1177,1410,0.00010475829185452312,2.529100571232487,154.58579561687384,14,8,5,6,4,"[625, 757, 1173]",314.5772691141677,128.10955580186257,73.20545773269316,"[2.8292110485746097e-05, 1.364706172716769e-06]",mock
292,631.6702328508496,337.4474512271869,943.4430459408433,621,331,940,643,345,948,1589,0.0004595019854605198,2.325301204819277,170.04437517856124,14,8,16,7,3,"[637, 338, 943]",314.3228129888263,128.00593019254774,73.14624310100359,"[0.0001398868716130144, 6.323027145704823e-06]",mock
293,639.7062535857716,413.2736660929432,145.67183017785428,628,407,140,652,420,152,1743,0.001834541093558073,2.935518861798464,185.50295474024858,13,12,4,6,4,"[632, 413, 144]",313.3052701015093,118.47785993561226,109.36417763094072,"[0.0006710197240742592, 2.4476838003529444e-05]",mock
294,640.0981667652277,878.4246008279125,1078.4565345949143,628,872,1074,652,885,1083,1691,0.0002555021783336997,2.639575971731449,185.50295474024858,13,9,5,6,5,"[633, 878, 1079]",313.178108912532,118.429773334541,81.98984104271543,"[8.241456993399465e-05, 3.899058507822113e-06]",mock
295,641.3407510431155,568.1369958275383,1153.6376912378303,631,562,1149,652,575,1159,1438,0.0008437534561380744,2.6903024877465436,162.31508539771752,13,10,4,6,4,"[635, 568, 1153]",313.050954759817,118.38168939426535,91.0628362233538,"[0.00021438351877906513, 9.534011012746259e-06]",mock
296,640.6860095389508,86.43322734499205,377.4379968203498,632,80,374,650,94,382,1258,0.0006802529678680003,2.2379728618421044,139.12721605518644,14,8,12,7,3,"[644, 87, 377]",313.178108912532,127.53975687000735,72.879858355184,"[0.00015953461254813867, 7.028531097628865e-06]",mock
297,643.834229390681,167.4731182795699,893.6532258064516,636,162,890,652,174,898,1116,7.378665759461e-05,2.779771957062643,123.66863649349908,12,8,3,6,4,"[639, 168, 894]",312.7966675608335,109.1866418410576,72.79109291822824,"[1.5505521627679742e-05, 8.105296883959511e-07]",mock
298,646.2876213592233,68.6868932038835,1447.3337378640776,640,63,1444,652,76,1452,824,0.00012198831245768815,2.536311198844796,92.75147737012429,13,8,6,6,3,"[646, 69, 1447]",312.4152895197202,118.14130959708632,72.7023422143153,"[2.32055975427064e-05, 1.104777100366925e-06]",mock
299,646.2749691738594,796.2478421701603,419.1763255240444,640,790,416,652,803,424,811,0.00023221092124003917,2.970774593592802,92.75147737012429,13,8,4,6,3,"[644, 796, 419]",312.4152895197202,118.14130959708632,72.7023422143153,"[3.89159061112234e-05, 2.0696142278593917e-06]",mock
