label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
276,607.7757467677218,340.86981720909495,492.9197503343736,591,335,489,625,348,498,2243,9.252066956833005e-05,2.672679679927614,262.7958525486855,13,9,29,6,4,"[620, 341, 493]",317.63294062382124,120.11438887693467,83.15611331234798,"[6.850620059680915e-05, 3.6152024062630408e-06]",mock
277,604.7080979284369,199.9384808537351,693.9052102950408,594,194,690,617,207,699,1593,9.293532639276236e-05,3.0529395765099987,177.77366495940493,13,9,18,6,4,"[612, 200, 694]",318.01518527589826,120.25893648807202,83.25618473295923,"[3.388597115953605e-05, 1.6980189881024274e-06]",mock
278,607.6525096525097,324.92829564258136,163.92388306674022,595,318,160,621,333,169,1813,0.0003481488674879074,2.9194237638993314,200.96153430193598,15,9,21,8,4,"[616, 326, 164]",317.63294062382124,138.59352781631418,83.15611331234798,"[0.0001453008335148863, 6.753296377785042e-06]",mock
279,608.7138888888888,14.918333333333333,1515.9055555555556,596,8,1512,622,23,1521,1800,0.00040213868487626314,2.8380772703053823,200.96153430193598,15,9,21,8,4,"[617, 16, 1516]",317.5055398540607,138.53793873889373,83.12275986725038,"[0.00019224879033415436, 9.177085499100095e-06]",mock
280,612.745320855615,606.9411764705883,412.9532085561497,602,601,409,624,614,418,1496,0.0005913444329053164,3.3262570648324403,170.04437517856124,13,9,5,6,3,"[607, 607, 412]",316.99600733071225,119.87352955955119,82.98936455829823,"[0.0001849465521923121, 8.1172029213453e-06]",mock
281,619.7477477477478,60.91419991419991,1462.951951951952,603,54,1459,638,69,1468,2331,0.0004669658374041319,2.3610059854787067,270.5251423295292,15,9,4,8,4,"[607, 62, 1463]",316.1045969640296,137.9266620337218,82.75599385904368,"[0.0002370637222971893, 1.1134335986046553e-05]",mock
282,616.673126614987,46.94121447028424,1431.9302325581396,606,41,1428,628,54,1437,1548,0.0003249984001740813,3.2465683078746297,170.04437517856124,13,9,17,6,3,"[623, 47, 1431]",316.4865876683431,119.6808901207474,82.85599879628278,"[0.00011662136633309033, 5.7607267849968014e-06]",mock
283,623.6324376199616,392.92946257197696,587.9078694817658,609,386,582,639,400,594,2084,0.0013328312197700143,2.6569635336933954,231.87869342531076,14,12,5,7,4,"[614, 393, 586]",315.59537471816475,128.5241727163483,110.16357499826938,"[0.0009474642940993114, 3.344988420359729e-05]",mock
284,616.7116827438371,471.908896034298,295.9131832797428,610,466,292,624,479,301,933,0.0003760941617656499,2.696488102457813,108.21005693181168,13,9,9,6,4,"[619, 472, 296]",316.4865876683431,119.6808901207474,82.85599879628278,"[6.683278132322422e-05, 3.2238026659480117e-06]",mock
285,622.7004524886878,126.95656108597285,1536.9330316742082,615,121,1532,631,134,1542,1105,0.000915506505407393,3.2951946373408254,123.66863649349908,13,10,5,6,4,"[620, 127, 1536]",315.7226697071141,119.39201095448422,91.84000663916636,"[0.00022408325880168817, 1.0377941860011797e-05]",mock
286,625.7217712177122,416.9394833948339,466.88339483394833,616,411,463,636,424,472,1355,0.00021301110973581672,2.933682733961752,154.58579561687384,13,9,14,6,4,"[630, 417, 467]",315.34080588179063,119.24760735477301,82.55603381189968,"[9.222682346704437e-05, 4.790595242247373e-06]",mock
287,622.7055616139586,713.9411123227917,365.9432933478735,617,708,362,630,721,371,917,0.0004934341413900256,2.838549309228678,100.48076715096799,13,9,4,6,4,"[621, 714, 366]",315.7226697071141,119.39201095448422,82.65600553229531,"[9.606961864643548e-05, 4.901714578741177e-06]",mock
288,626.7594553706506,344.9039334341906,680.9167927382754,618,338,677,637,352,686,1322,0.000435696158092469,2.5984949371767327,146.85650583603015,14,9,5,7,4,"[623, 345, 681]",315.2135320331944,128.36866975551612,82.52271359468675,"[0.000178239480479885, 8.606441072687074e-06]",mock
289,627.6771978021978,572.4162087912088,1463.4244505494505,618,566,1460,638,580,1468,1456,0.00022426192299462855,2.325301204819277,154.58579561687384,14,8,15,6,3,"[633, 572, 1463]",315.08626523021314,128.31684117411808,73.3239065124292,"[0.00010380106278414196, 4.477977648225926e-06]",mock
290,623.6740331491712,114.92127071823204,813.9005524861878,619,108,810,630,122,819,724,0.0002826884447131306,2.4260233276659333,85.02218758928062,14,9,5,7,4,"[624, 115, 814]",315.59537471816475,128.5241727163483,82.62267978055061,"[2.8836147935406458e-05, 1.4502536882836987e-06]",mock
291,626.7023923444976,438.9435406698565,35.889952153110045,619,433,32,635,446,41,1045,0.0003084450145252049,2.226827043666628,123.66863649349908,13,9,9,6,4,"[628, 439, 36]",315.2135320331944,119.19947815093751,82.52271359468675,"[7.201112532258853e-05, 3.6030637461424666e-06]",mock
292,626.7115987460814,571.9383490073145,932.9122257053292,620,565,929,634,579,938,957,0.0003643878153525293,2.7322686638053684,108.21005693181168,14,9,4,7,4,"[624, 572, 933]",315.2135320331944,128.36866975551612,82.52271359468675,"[6.415604604475107e-05, 3.1941638854546615e-06]",mock
293,633.7308695652174,448.4073913043478,1129.4130434782608,621,441,1124,647,457,1136,2300,0.0016897625755518675,2.622373138558935,200.96153430193598,16,12,4,6,7,"[625, 447, 1131]",314.3228123374548,146.29249382119994,109.71936689986963,"[0.0006358259473235467, 1.7590498323522095e-05]",mock
294,637.6942408376964,383.43821989528794,347.4068062827225,625,377,343,652,391,352,1910,0.0003360286063980311,2.3916722586614467,208.69082408277967,14,9,22,6,4,"[647, 383, 347]",313.8139845804827,127.79871311816781,82.15631291113318,"[0.00012227189754598943, 5.325481386252068e-06]",mock
295,639.7250138045279,909.4986195472114,247.46880176697957,627,903,243,652,917,252,1811,0.0003333709028083831,2.481432522515214,193.23224452109227,14,9,5,7,5,"[632, 910, 248]",313.5596129394269,127.69512191453123,82.08971856809829,"[0.0001476500116341711, 6.737352035276235e-06]",mock
296,643.9110169491526,57.355932203389834,1236.5593220338983,635,51,1233,652,64,1241,1180,0.00018950742378365248,2.738876990616185,131.39792627434275,13,8,16,6,3,"[651, 57, 1236]",313.05095410880597,118.38168914808249,72.85026808747047,"[4.9612620582442475e-05, 2.426756691910124e-06]",mock
297,642.639894086496,401.42012356575464,1223.3989408649602,635,395,1219,651,409,1229,1133,0.0005343466182239354,2.825825825825826,123.66863649349908,14,10,11,6,5,"[646, 401, 1224]",313.17810826148485,127.5397566048726,91.09982367961788,"[0.00011937953722808591, 5.3541355638835575e-06]",mock
298,644.3863636363636,82.97454545454545,1067.2118181818182,637,77,1063,652,90,1072,1100,0.0004912122967652977,2.3922445948712396,115.93934671265538,13,9,4,6,4,"[641, 83, 1067]",312.9238069918036,118.33360786839464,81.92326495242041,"[8.888639281112651e-05, 4.14438538939623e-06]",mock
299,644.6897746967071,730.0528596187175,126.36135181975736,637,723,122,652,738,131,1154,0.0014422143576666713,2.2216651102618856,115.93934671265538,15,9,4,8,4,"[641, 731, 126]",312.9238069918036,136.5387804663133,81.92326495242041,"[0.0003848074033304389, 1.5612020335807388e-05]",mock
300,645.6327568667344,367.177009155646,1289.5452695829094,639,361,1285,652,375,1294,983,0.0004932355368509889,2.4943238729448884,100.48076715096799,14,9,4,6,5,"[643, 367, 1290]",312.7966669098948,127.38441708446075,81.889979755246,"[0.00010851355786638308, 4.900473672821833e-06]",mock
