label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
262,560.657622739018,46.79715762273902,1007.7932816537468,553,39,1003,569,55,1014,1548,0.0008538445690646768,2.062677490443349,123.66863649349908,16,11,4,7,5,"[557, 46, 1008]",121.15077009803275,56.38613422360289,38.76546580264726,"[0.00018121804262422321, 7.694732802746255e-06]",mock
263,566.6597035040431,635.3012129380054,1202.3005390835579,560,628,1197,575,644,1209,1484,0.0012703334214165807,1.5211400451753834,115.93934671265538,16,12,7,7,5,"[567, 635, 1202]",120.45035850082232,56.06014783242999,42.04510954611919,"[0.00021329834216056592, 8.688756268018855e-06]",mock
264,570.6762225969646,729.786958965711,187.79539066891513,564,720,181,578,740,196,1779,0.004036116413772106,1.4401021572319843,108.21005693181168,20,15,5,11,6,"[569, 731, 187]",119.98354119611105,69.8036043003917,52.3527006412004,"[0.0011927496832864484, 2.5230950650268196e-05]",mock
265,573.6644279759148,355.77767484946736,1130.7964335340434,566,342,1117,582,371,1145,4318,0.006525533273816109,3.138797257314499,123.66863649349908,29,28,11,12,11,"[577, 354, 1128]",119.633493169242,100.91994670198177,97.43994697329887,"[0.005307571424515345, 3.1899597848381024e-05]",mock
266,584.695437053326,284.79246838922484,277.7919186366135,568,277,272,603,294,284,3638,0.0007476141909137368,1.5263178131197783,270.5251423295292,17,12,29,9,6,"[597, 286, 278]",118.35045982244306,58.525486716201655,41.31210658068921,"[0.00039712473852070813, 1.5205036380545902e-05]",mock
267,588.645473929056,524.280868385346,1269.293080054274,572,512,1261,607,538,1278,5159,0.003922233823686838,1.9137394127922618,270.5251423295292,26,17,5,9,9,"[577, 521, 1270]",117.88408764102155,89.15685597558424,58.29486100549855,"[0.0029184898882488887, 3.9704495802246153e-05]",mock
268,581.6988664366683,354.7787087235091,260.78413011335635,573,346,255,591,365,268,2029,0.0025518981274217367,1.4249321556466759,139.12721605518644,19,13,12,10,6,"[585, 356, 261]",118.7003038344861,65.60419389345108,44.8870776015367,"[0.0006931151843931386, 2.0892600696782717e-05]",mock
269,580.7277091906722,91.3196159122085,678.266803840878,574,84,673,589,100,685,1458,0.0011884152190759778,2.324000165022551,115.93934671265538,16,12,4,8,6,"[578, 92, 679]",118.8169308651145,55.299916016841564,41.474935702439645,"[0.00021303902508127575, 8.591464535451514e-06]",mock
270,587.6769701086956,687.2934782608696,717.2911005434783,574,679,711,602,697,724,2944,0.0012024322059005499,2.2743111129081868,216.42011386362336,18,13,23,7,5,"[597, 686, 716]",118.00067141985339,61.78501421664745,44.62250831676082,"[0.0005196510424184632, 1.7690527431595606e-05]",mock
271,581.6789600967352,578.7817412333736,689.7817412333736,575,570,683,589,589,698,1654,0.003598896088078618,2.1638049743363994,108.21005693181168,19,15,4,10,6,"[579, 580, 689]",118.7003038344861,65.60419389345108,51.79278266599288,"[0.0007890547145589953, 1.8979458571276037e-05]",mock
272,582.6756383712906,321.7826086956522,1011.7798481711525,576,314,1006,590,331,1018,1449,0.001792642753571272,1.4299652776661336,108.21005693181168,17,12,8,7,6,"[584, 321, 1012]",118.58368298415773,58.64081790353562,41.39351682724252,"[0.00038741077730318957, 1.4471036552972259e-05]",mock
273,593.6210554951034,348.76115342763876,1188.7948857453755,576,341,1183,612,358,1195,3676,0.0005888821324333549,1.9717034310565973,278.2544321103729,17,12,6,7,5,"[582, 348, 1188]",117.30126139000578,58.00664759202427,40.9458672138953,"[0.00033040654361505834, 1.2869194100602527e-05]",mock
274,589.6537216828478,573.297015462064,445.29593671341246,576,565,439,604,582,452,2781,0.0012304317206144333,2.997790054073947,216.42011386362336,17,13,22,9,5,"[598, 574, 444]",117.7675100390539,58.23721221473255,44.534337245116205,"[0.00047325267246868443, 1.697369053754419e-05]",mock
275,602.7363759195316,492.26047140069056,315.2705299504579,579,476,305,627,509,327,6661,0.007376453373581171,1.8015522563889395,371.00590948049717,33,22,42,11,7,"[621, 487, 312]",116.25256308481741,111.59448641168055,74.39631157930032,"[0.006705865356212922, 8.110718564109334e-05]",mock
276,589.6733466933867,727.3171342685371,582.2590180360721,580,719,577,600,736,589,1996,0.001074038096703589,2.11224492204584,154.58579561687384,17,12,15,7,5,"[595, 726, 582]",117.7675100390539,58.23721221473255,41.10861870562145,"[0.000323793846091251, 1.2713701856320915e-05]",mock
277,611.6498530852106,424.2843617368593,928.2993796931113,584,414,922,641,436,935,6126,0.0022410512901842594,1.386944358819687,440.5695175080905,22,13,5,7,6,"[589, 421, 928]",115.20436454936684,73.72551256402657,43.56507173539992,"[0.0015505404452524243, 4.158801308107254e-05]",mock
278,591.6624505928854,319.26403162055334,821.304347826087,586,311,816,598,328,828,1265,0.0031743813306093216,1.8159179111496584,92.75147737012429,17,12,6,8,5,"[592, 319, 821]",117.53437336374655,58.121923795792476,41.02723864852142,"[0.0004890451412462493, 1.6469290636478206e-05]",mock
279,607.6238721319928,542.7984016499098,901.7723640113431,591,533,896,625,553,909,3879,0.0018548850202932954,1.3196234685740362,262.7958525486855,20,13,29,7,6,"[620, 540, 902]",115.67016888802794,67.29418566853474,43.741217834619405,"[0.0009129254423821882, 2.675339970816525e-05]",mock
280,602.7112462006079,168.29432624113474,657.2760891590679,593,161,652,614,177,664,1974,0.0011516670929268003,3.516586043694273,162.31508539771752,16,12,4,7,6,"[597, 168, 658]",116.25256308481741,54.10640494182726,40.57980242445614,"[0.00030612963320282777, 1.1414817786216128e-05]",mock
281,611.6802860061287,508.28661899897855,102.29908069458631,595,498,93,629,520,113,4895,0.004181451629847288,4.160485433480985,262.7958525486855,22,20,28,8,12,"[623, 506, 105]",115.20436454936684,73.72551256402657,67.02319165207909,"[0.003051438212878244, 3.757809696858372e-05]",mock
282,609.6654564315353,694.7951244813278,1356.7909751037344,600,687,1352,621,703,1363,1928,0.0009883343009278178,3.104882678045608,162.31508539771752,16,11,4,8,6,"[604, 695, 1358]",115.4372543855649,53.72694300598877,36.937271910150024,"[0.00027909915838109393, 1.1198449555097469e-05]",mock
283,612.6856516976999,750.2734574662286,411.27345746622854,600,742,405,627,759,419,2739,0.0019826190546154976,3.495826747983497,208.69082408277967,17,14,21,8,8,"[621, 750, 413]",115.08792887989426,56.912132516937895,46.868813784535405,"[0.0008116385352501591, 2.391116855111546e-05]",mock
284,613.6892430278884,692.314171883893,804.2760387023335,605,685,799,624,701,811,1757,0.001369884004816413,3.2380136050259547,146.85650583603015,16,12,5,8,6,"[610, 693, 805]",114.97149937551772,53.510170760211174,40.13262680237033,"[0.00036173179006686795, 1.363413924664396e-05]",mock
285,631.0406609728927,202.86669142220572,170.15781656145563,610,193,164,652,214,178,5386,0.002796048764139414,1.6174821244067616,324.63017079543505,21,14,4,7,5,"[614, 200, 169]",112.87682197043041,68.95253698534582,45.96835481367747,"[0.001528541228835945, 3.1804086118260556e-05]",mock
286,619.6768123962369,623.7542888765911,591.8079690094079,611,616,586,629,633,598,1807,0.0010371508542448282,2.8942315520865356,139.12721605518644,17,12,5,7,5,"[616, 623, 591]",114.27305178888525,56.509167640952334,39.88882258578111,"[0.0002798926246604699, 1.1294718202344079e-05]",mock
287,632.5933014354067,651.9005183413078,1290.874601275917,614,643,1282,652,663,1301,5016,0.003481360850855708,3.5907323670161495,293.7130116720603,20,19,6,8,7,"[620, 651, 1289]",112.7605095099292,65.6014142279439,62.321342831007215,"[0.0019353480030873016, 3.75145473151194e-05]",mock
288,637.201775147929,348.19408284023666,56.24763313609468,622,340,50,652,358,63,3380,0.0010292925871908665,1.4569009156211998,231.87869342531076,18,13,5,7,6,"[627, 347, 56]",112.17903952736623,58.736814533430305,42.4210308640154,"[0.0005807824969097658, 2.124671735911729e-05]",mock
289,637.7570603337613,448.75802310654683,1197.9833119383825,623,441,1190,652,458,1206,3116,0.0021502405870705843,3.735120325861101,224.14940364446707,17,16,25,8,6,"[648, 449, 1196]",112.17903952736623,55.47365762283363,52.21050080611611,"[0.0011134885312710913, 2.90881422808563e-05]",mock
290,638.0975183502272,221.6910171268787,1297.8182453687523,624,214,1293,652,230,1304,2861,0.0008704457432031631,2.3556467851334326,216.42011386362336,16,11,5,7,4,"[629, 221, 1297]",112.06276399142278,52.15638370911934,35.85751243466649,"[0.0003131003754811364, 1.225011139007558e-05]",mock
291,636.677009155646,298.2924720244151,109.27110885045778,628,290,103,646,307,116,1966,0.0019571268931031227,1.9780341959707137,139.12721605518644,17,13,12,9,7,"[640, 299, 110]",112.29532121618112,55.53116008158439,42.465003330983556,"[0.0006138821170617027, 2.0358060432152738e-05]",mock
292,640.3215895124948,595.9029086439983,1211.2806226956166,628,588,1205,652,605,1219,2441,0.00195398204959929,3.769988960976322,185.50295474024858,17,14,5,8,8,"[633, 596, 1213]",111.83023137619791,55.30116850155492,45.54213757137293,"[0.0006730279466250123, 2.268344607943434e-05]",mock
293,635.7313997477931,714.311475409836,1391.2881462799496,628,707,1386,645,723,1397,1586,0.0008936621015891433,2.0991719550870904,131.39792627434275,16,11,11,8,5,"[639, 715, 1391]",112.41160905835723,52.31874359136764,35.96913484946193,"[0.00022260036226811944, 9.226562343892964e-06]",mock
294,635.682956627978,341.27367135003055,605.2828344532682,629,333,599,644,351,612,1637,0.0030066207982599735,1.7860463366244392,115.93934671265538,18,13,8,9,7,"[637, 342, 606]",112.41160905835723,58.858587669173836,42.50897812487416,"[0.0006244828057356667, 1.8510172741063777e-05]",mock
295,639.7011899515205,224.78360511238432,1062.7646540326134,630,216,1057,650,235,1070,2269,0.00241474574431777,1.4323455934865255,154.58579561687384,19,13,14,10,6,"[644, 226, 1063]",111.946494607862,61.871446834600675,42.333092910106,"[0.0007732883809814494, 2.8263617474453506e-05]",mock
296,640.6616270698344,279.76817854571635,472.80561555075593,634,272,468,649,289,479,1389,0.0013336287811398506,2.9462630689387397,115.93934671265538,17,11,8,8,5,"[642, 280, 473]",111.83023137619791,55.30116850155492,35.783107334837524,"[0.00024192491422320335, 9.451861443807444e-06]",mock
297,641.6626323751891,820.7586989409984,1249.7783661119515,635,813,1245,650,830,1256,1322,0.0013821164611727,3.301750776594572,115.93934671265538,17,11,7,8,5,"[642, 821, 1250]",111.71397429593986,55.24367821198177,35.74590773746466,"[0.00024068482574356574, 9.93250751128004e-06]",mock
298,646.0554307116105,437.01498127340824,1288.9318352059925,640,429,1284,652,446,1296,1335,0.0014302441850304604,2.729931222824965,92.75147737012429,17,12,11,9,6,"[651, 438, 1290]",111.13278114867016,54.95627238465241,38.79266127322342,"[0.0003384170219738399, 1.3146251697238905e-05]",mock
299,648.9831029185868,617.8033794162826,999.6344086021505,646,610,995,652,627,1006,651,0.003553149290382862,2.538221683477041,46.375738685062146,17,11,4,8,5,"[650, 618, 1000]",110.900346932528,54.84133133879904,35.48556565538859,"[0.0002284759883247076, 8.537804949027594e-06]",mock
